Time(h),pci_0,pci_1,pci_2,pci_3,pci_4,pci_5,pci_6,pci_7,pci_8,pci_9,pci_10,pci_11,pci_12,pci_13,pci_14,pci_15,pci_16,pci_17,pci_18,pci_19,pci_20,pci_21,pci_22,pci_23,pci_24,pci_25,pci_26,pci_27,pci_28,pci_29,pci_30,pci_31,pci_32,pci_33,pci_34,pci_35,pci_36,pci_37,pci_38,pci_39,pci_40,pci_41,pci_42,pci_43,pci_44,pci_45,pci_46,pci_47,pci_48,pci_49,pci_50,pci_51,pci_52,pci_53,pci_54,pci_55
17.2847547352314,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,30.0,30.0,30.0,0.0,30.0,30.0,30.0,0.0,30.0,30.0,30.0,0.0,0.0,30.0,30.0,0.0,30.0,30.0,30.0,0.0,0.0,24.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,30.0,0.0,0.0,30.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.28497094677554,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,30.0,30.0,30.0,0.0,0.0,30.0,30.0,0.0,30.0,30.0,30.0,0.0,0.0,30.0,30.0,0.0,30.0,30.0,30.0,0.0,0.0,24.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,30.0,0.0,0.0,30.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.285869061549505,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,30.0,30.0,30.0,0.0,0.0,30.0,30.0,0.0,0.0,30.0,30.0,0.0,0.0,30.0,30.0,0.0,30.0,30.0,30.0,0.0,0.0,24.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,30.0,0.0,0.0,30.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.290907942586475,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,30.0,30.0,30.0,0.0,0.0,30.0,30.0,0.0,0.0,30.0,30.0,0.0,0.0,30.0,30.0,0.0,0.0,30.0,30.0,0.0,0.0,24.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,30.0,0.0,0.0,30.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.30153928147422,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,30.0,30.0,30.0,0.0,0.0,30.0,30.0,0.0,0.0,30.0,30.0,0.0,0.0,30.0,30.0,0.0,0.0,30.0,30.0,0.0,0.0,24.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,30.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.51120150691933,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,30.0,30.0,30.0,0.0,30.0,30.0,30.0,0.0,0.0,30.0,30.0,0.0,0.0,30.0,30.0,0.0,0.0,30.0,30.0,0.0,0.0,24.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,30.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.511203076640765,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,30.0,30.0,30.0,0.0,30.0,30.0,30.0,0.0,0.0,30.0,30.0,0.0,0.0,30.0,30.0,0.0,30.0,30.0,30.0,0.0,0.0,24.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,30.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.511205465065107,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,30.0,30.0,30.0,0.0,30.0,30.0,30.0,0.0,0.0,30.0,30.0,0.0,0.0,30.0,30.0,0.0,30.0,30.0,30.0,0.0,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,30.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.51120617469152,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,30.0,30.0,30.0,0.0,30.0,30.0,30.0,0.0,0.0,30.0,30.0,0.0,0.0,30.0,30.0,0.0,30.0,30.0,30.0,0.0,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,30.0,30.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.511206263038847,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,30.0,30.0,30.0,0.0,30.0,30.0,30.0,0.0,0.0,30.0,30.0,0.0,0.0,30.0,30.0,0.0,30.0,30.0,30.0,0.0,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.511206303305094,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,30.0,30.0,30.0,0.0,30.0,30.0,30.0,0.0,0.0,30.0,30.0,0.0,0.0,30.0,30.0,0.0,30.0,30.0,30.0,0.0,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.51120832026005,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,30.0,30.0,30.0,0.0,30.0,30.0,30.0,0.0,0.0,30.0,30.0,0.0,0.0,30.0,30.0,0.0,30.0,30.0,30.0,0.0,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,0.0,1.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.513132869270112,30.0,30.0,30.0,30.0,30.0,0.0,30.0,30.0,0.0,30.0,30.0,30.0,0.0,30.0,30.0,30.0,0.0,0.0,30.0,30.0,0.0,0.0,30.0,30.0,0.0,30.0,30.0,30.0,0.0,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,0.0,1.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.52230057530933,30.0,30.0,30.0,30.0,30.0,0.0,30.0,30.0,0.0,0.0,30.0,30.0,0.0,30.0,30.0,30.0,0.0,0.0,30.0,30.0,0.0,0.0,30.0,30.0,0.0,30.0,30.0,30.0,0.0,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,0.0,1.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.76126604583528,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,0.0,30.0,30.0,0.0,30.0,30.0,30.0,0.0,0.0,30.0,30.0,0.0,0.0,30.0,30.0,0.0,30.0,30.0,30.0,0.0,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,0.0,1.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.76126913064056,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,30.0,30.0,30.0,0.0,30.0,30.0,30.0,0.0,0.0,30.0,30.0,0.0,0.0,30.0,30.0,0.0,30.0,30.0,30.0,0.0,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,0.0,1.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.761270912422074,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,0.0,30.0,30.0,0.0,0.0,30.0,30.0,0.0,30.0,30.0,30.0,0.0,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,0.0,1.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.761271138389905,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,0.0,30.0,30.0,0.0,0.0,30.0,30.0,0.0,30.0,30.0,30.0,0.0,30.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,0.0,1.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.761273600392872,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,0.0,30.0,30.0,0.0,0.0,30.0,30.0,0.0,30.0,30.0,30.0,0.0,30.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,6.0,30.0,30.0,30.0,0.0,0.0,1.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.773202921152116,30.0,30.0,30.0,30.0,0.0,30.0,30.0,30.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,0.0,30.0,30.0,0.0,0.0,30.0,30.0,0.0,30.0,30.0,30.0,0.0,30.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,6.0,30.0,30.0,30.0,0.0,0.0,1.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.77879346145524,30.0,30.0,30.0,30.0,0.0,30.0,30.0,30.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,0.0,30.0,30.0,0.0,0.0,0.0,30.0,0.0,30.0,30.0,30.0,0.0,30.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,6.0,30.0,30.0,30.0,0.0,0.0,1.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.78695756998327,30.0,30.0,30.0,30.0,0.0,30.0,30.0,30.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,0.0,30.0,30.0,0.0,0.0,0.0,30.0,0.0,30.0,30.0,30.0,0.0,30.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,6.0,30.0,30.0,30.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.010970381564565,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,0.0,30.0,30.0,0.0,0.0,0.0,30.0,0.0,30.0,30.0,30.0,0.0,30.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,6.0,30.0,30.0,30.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.01098296907213,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,14.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,0.0,30.0,30.0,0.0,0.0,0.0,30.0,0.0,30.0,30.0,30.0,0.0,30.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,6.0,30.0,30.0,30.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.010991295576094,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,14.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,0.0,30.0,30.0,0.0,0.0,30.0,30.0,0.0,30.0,30.0,30.0,0.0,30.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,6.0,30.0,30.0,30.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.019121326737935,30.0,30.0,30.0,30.0,30.0,0.0,30.0,30.0,0.0,14.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,0.0,30.0,30.0,0.0,0.0,30.0,30.0,0.0,30.0,30.0,30.0,0.0,30.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,6.0,30.0,30.0,30.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.019401438501145,30.0,30.0,30.0,30.0,30.0,0.0,30.0,30.0,0.0,14.0,30.0,30.0,0.0,30.0,30.0,30.0,0.0,0.0,30.0,30.0,0.0,0.0,30.0,30.0,0.0,30.0,30.0,30.0,0.0,30.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,6.0,30.0,30.0,30.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.020011731055046,30.0,30.0,30.0,30.0,30.0,0.0,30.0,30.0,0.0,14.0,30.0,30.0,0.0,30.0,30.0,30.0,0.0,0.0,30.0,30.0,0.0,0.0,30.0,30.0,0.0,0.0,30.0,30.0,0.0,30.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,6.0,30.0,30.0,30.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.02067077504264,30.0,30.0,30.0,30.0,30.0,0.0,30.0,30.0,0.0,14.0,30.0,30.0,0.0,30.0,30.0,30.0,0.0,0.0,30.0,30.0,0.0,0.0,30.0,30.0,0.0,0.0,30.0,30.0,0.0,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,6.0,30.0,30.0,30.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.020779952936703,30.0,30.0,30.0,30.0,30.0,0.0,30.0,30.0,0.0,14.0,30.0,30.0,0.0,30.0,30.0,30.0,0.0,0.0,30.0,30.0,0.0,0.0,30.0,30.0,0.0,0.0,30.0,30.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,6.0,30.0,30.0,30.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.02370720280541,30.0,30.0,30.0,30.0,30.0,0.0,30.0,30.0,0.0,14.0,30.0,30.0,0.0,30.0,30.0,30.0,0.0,0.0,30.0,30.0,0.0,0.0,30.0,30.0,0.0,0.0,30.0,30.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0.0,30.0,30.0,30.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.023715393212107,30.0,30.0,30.0,30.0,30.0,0.0,30.0,30.0,0.0,14.0,30.0,30.0,0.0,30.0,30.0,30.0,0.0,0.0,30.0,30.0,0.0,0.0,30.0,30.0,0.0,0.0,30.0,30.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0.0,0.0,30.0,30.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.023723139497967,30.0,30.0,30.0,30.0,30.0,0.0,30.0,30.0,0.0,14.0,30.0,30.0,0.0,30.0,30.0,30.0,0.0,0.0,30.0,30.0,0.0,0.0,30.0,30.0,0.0,0.0,30.0,30.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.023731821113163,30.0,30.0,30.0,30.0,30.0,0.0,30.0,30.0,0.0,14.0,30.0,30.0,0.0,30.0,30.0,30.0,0.0,0.0,30.0,30.0,0.0,0.0,30.0,30.0,0.0,0.0,30.0,30.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.261112957663006,30.0,30.0,30.0,30.0,30.0,0.0,30.0,30.0,0.0,30.0,30.0,30.0,0.0,30.0,30.0,30.0,0.0,0.0,30.0,30.0,0.0,0.0,30.0,30.0,0.0,0.0,30.0,30.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.261116728782653,30.0,30.0,30.0,30.0,30.0,0.0,30.0,30.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,0.0,30.0,30.0,0.0,0.0,30.0,30.0,0.0,0.0,30.0,30.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.26112192650636,30.0,30.0,30.0,30.0,30.0,0.0,30.0,30.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,0.0,30.0,30.0,0.0,0.0,30.0,30.0,0.0,30.0,30.0,30.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.2611263851987,30.0,30.0,30.0,30.0,30.0,0.0,30.0,30.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,0.0,30.0,30.0,0.0,0.0,30.0,30.0,0.0,30.0,30.0,30.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,30.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.261135497424338,30.0,30.0,30.0,30.0,30.0,0.0,30.0,30.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,0.0,30.0,30.0,0.0,0.0,30.0,30.0,0.0,30.0,30.0,30.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,30.0,0.0,3.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.551913664208517,30.0,30.0,30.0,30.0,30.0,0.0,30.0,30.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,0.0,30.0,30.0,0.0,0.0,30.0,30.0,0.0,30.0,30.0,30.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,30.0,0.0,26.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.626985096600322,30.0,30.0,30.0,30.0,30.0,0.0,30.0,30.0,0.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,0.0,30.0,30.0,0.0,0.0,30.0,30.0,0.0,30.0,30.0,30.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,30.0,0.0,26.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.856875454717212,30.0,30.0,30.0,30.0,30.0,0.0,30.0,30.0,0.0,19.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,0.0,30.0,30.0,0.0,0.0,30.0,30.0,0.0,30.0,30.0,30.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,30.0,0.0,26.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.863311221202213,30.0,30.0,30.0,30.0,0.0,0.0,30.0,30.0,0.0,19.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,0.0,30.0,30.0,0.0,0.0,30.0,30.0,0.0,30.0,30.0,30.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,30.0,0.0,26.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.890249549415376,30.0,30.0,30.0,30.0,0.0,0.0,30.0,30.0,0.0,19.0,30.0,30.0,0.0,30.0,30.0,30.0,0.0,0.0,30.0,30.0,0.0,0.0,30.0,30.0,0.0,30.0,30.0,30.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,30.0,0.0,26.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.942470115158294,30.0,30.0,30.0,30.0,0.0,0.0,30.0,30.0,0.0,19.0,30.0,30.0,0.0,30.0,30.0,30.0,0.0,0.0,30.0,30.0,0.0,0.0,30.0,30.0,0.0,30.0,30.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,30.0,0.0,26.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.965654194553693,30.0,30.0,30.0,30.0,0.0,0.0,30.0,30.0,0.0,19.0,30.0,30.0,0.0,30.0,30.0,30.0,0.0,0.0,30.0,30.0,0.0,0.0,30.0,30.0,0.0,30.0,30.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0.0,0.0,26.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.966515099671152,30.0,30.0,30.0,30.0,0.0,0.0,30.0,30.0,0.0,19.0,30.0,30.0,0.0,30.0,30.0,30.0,0.0,0.0,30.0,30.0,0.0,0.0,30.0,30.0,0.0,30.0,30.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.010706122981176,30.0,30.0,30.0,30.0,30.0,0.0,30.0,30.0,0.0,19.0,30.0,30.0,0.0,30.0,30.0,30.0,0.0,0.0,30.0,30.0,0.0,0.0,30.0,30.0,0.0,30.0,30.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.010787958370315,30.0,30.0,30.0,30.0,30.0,0.0,30.0,30.0,0.0,19.0,1.0,30.0,0.0,30.0,30.0,30.0,0.0,0.0,30.0,30.0,0.0,0.0,30.0,30.0,0.0,30.0,30.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.011896851062776,30.0,0.0,30.0,30.0,30.0,0.0,30.0,30.0,0.0,19.0,1.0,30.0,0.0,30.0,30.0,30.0,0.0,0.0,30.0,30.0,0.0,0.0,30.0,30.0,0.0,30.0,30.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.01712685538663,30.0,0.0,30.0,30.0,30.0,0.0,30.0,30.0,0.0,0.0,1.0,30.0,0.0,30.0,30.0,30.0,0.0,0.0,30.0,30.0,0.0,0.0,30.0,30.0,0.0,30.0,30.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.02699010848999,30.0,0.0,30.0,30.0,30.0,0.0,30.0,30.0,0.0,0.0,1.0,30.0,0.0,0.0,30.0,30.0,0.0,0.0,30.0,30.0,0.0,0.0,30.0,30.0,0.0,30.0,30.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.028414617975553,30.0,0.0,30.0,30.0,30.0,0.0,30.0,30.0,0.0,0.0,1.0,30.0,0.0,0.0,0.0,30.0,0.0,0.0,30.0,30.0,0.0,0.0,30.0,30.0,0.0,30.0,30.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.02916105972396,30.0,0.0,30.0,30.0,30.0,0.0,30.0,30.0,0.0,0.0,1.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0.0,0.0,30.0,30.0,0.0,30.0,30.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.05499532394939,30.0,0.0,30.0,30.0,30.0,0.0,30.0,30.0,0.0,0.0,1.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0.0,0.0,30.0,30.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.260652291443613,30.0,0.0,30.0,30.0,30.0,0.0,30.0,30.0,0.0,18.0,1.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0.0,0.0,30.0,30.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.260726506908735,30.0,0.0,30.0,30.0,30.0,0.0,30.0,30.0,0.0,18.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0.0,0.0,30.0,30.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.260752257241144,30.0,0.0,30.0,30.0,30.0,0.0,30.0,30.0,0.0,18.0,30.0,30.0,0.0,0.0,30.0,0.0,0.0,0.0,30.0,30.0,0.0,0.0,30.0,30.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.2607845834891,30.0,0.0,30.0,30.0,30.0,0.0,30.0,30.0,0.0,18.0,30.0,30.0,0.0,0.0,30.0,30.0,0.0,0.0,30.0,30.0,0.0,0.0,30.0,30.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
